timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705504441623,245,deleteRepo_teest12221212,202,Accepted,GitLabJmeter 1-1,text,true,,1323,265,1,1,https://gitlab.com/api/v4/projects/53961194,245,0,0
1705504441869,855,createRepoRequest_tere123,201,Created,GitLabJmeter 1-1,text,true,,5812,269,1,1,https://gitlab.com/api/v4/projects,855,0,0
1705504442725,765,addFileToRepoRequest_tere123,201,Created,GitLabJmeter 1-1,text,true,,1256,349,1,1,https://gitlab.com/api/v4/projects/53961196/repository/files/test.py,765,0,0
1705504443491,680,addNewBranch_tere123,201,Created,GitLabJmeter 1-1,text,true,,1995,305,1,1,https://gitlab.com/api/v4/projects/53961196/repository/branches?branch=ttest&ref=main,680,0,0
1705504444172,268,deleteRepo_tere123,202,Accepted,GitLabJmeter 1-1,text,true,,1319,265,1,1,https://gitlab.com/api/v4/projects/53961196,268,0,0
1705504444440,932,createRepoRequest_tere1234,201,Created,GitLabJmeter 1-1,text,true,,5819,270,1,1,https://gitlab.com/api/v4/projects,932,0,0
1705504445373,815,addFileToRepoRequest_tere1234,201,Created,GitLabJmeter 1-1,text,true,,1262,333,1,1,https://gitlab.com/api/v4/projects/53961199/repository/files/rest.html,815,0,0
1705504446188,1577,addNewBranch_tere1234,201,Created,GitLabJmeter 1-1,text,false,"The operation lasted too long: It took 1,577 milliseconds, but should not have lasted longer than 1,500 milliseconds.",1989,305,1,1,https://gitlab.com/api/v4/projects/53961199/repository/branches?branch=ttest&ref=main,1577,0,0
1705504447766,265,deleteRepo_tere1234,202,Accepted,GitLabJmeter 1-1,text,true,,1175,265,1,1,https://gitlab.com/api/v4/projects/53961199,265,0,0
1705504448031,2758,createRepoRequest_tere12345,201,Created,GitLabJmeter 1-1,text,false,"The operation lasted too long: It took 2,758 milliseconds, but should not have lasted longer than 1,500 milliseconds.",5832,271,1,1,https://gitlab.com/api/v4/projects,2758,0,0
1705504450790,1132,addFileToRepoRequest_tere12345,201,Created,GitLabJmeter 1-1,text,true,,1260,338,1,1,https://gitlab.com/api/v4/projects/53961202/repository/files/hikolos.txt,1131,0,0
1705504451922,651,addNewBranch_tere12345,201,Created,GitLabJmeter 1-1,text,true,,1999,305,1,1,https://gitlab.com/api/v4/projects/53961202/repository/branches?branch=ttest&ref=main,651,0,0
1705504452574,582,deleteRepo_tere12345,202,Accepted,GitLabJmeter 1-1,text,true,,1176,265,1,1,https://gitlab.com/api/v4/projects/53961202,582,0,0
1705504453157,1165,createRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,5983,272,1,1,https://gitlab.com/api/v4/projects,1164,0,0
1705504454322,1441,addFileToRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1401,334,1,1,https://gitlab.com/api/v4/projects/53961206/repository/files/bike.bat,1441,0,0
1705504455763,725,addNewBranch_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1991,305,1,1,https://gitlab.com/api/v4/projects/53961206/repository/branches?branch=ttest&ref=main,725,0,0
1705504456488,288,deleteRepo_tere123456,202,Accepted,GitLabJmeter 1-1,text,true,,1171,265,1,1,https://gitlab.com/api/v4/projects/53961206,288,0,0
1705504456777,839,createRepoRequest_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,5844,273,1,1,https://gitlab.com/api/v4/projects,839,0,0
1705504457616,717,addFileToRepoRequest_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,1406,333,1,1,https://gitlab.com/api/v4/projects/53961207/repository/files/vikeb.c,717,0,0
1705504458333,1538,addNewBranch_tere1234567,201,Created,GitLabJmeter 1-1,text,false,"The operation lasted too long: It took 1,538 milliseconds, but should not have lasted longer than 1,500 milliseconds.",1995,305,1,1,https://gitlab.com/api/v4/projects/53961207/repository/branches?branch=ttest&ref=main,1538,0,0
1705504459871,352,deleteRepo_tere1234567,202,Accepted,GitLabJmeter 1-1,text,true,,1171,265,1,1,https://gitlab.com/api/v4/projects/53961207,352,0,0
1705504460223,1684,createRepoRequest_tere12345678,201,Created,GitLabJmeter 1-1,text,false,"The operation lasted too long: It took 1,684 milliseconds, but should not have lasted longer than 1,500 milliseconds.",5853,274,1,1,https://gitlab.com/api/v4/projects,1684,0,0
1705504461908,821,addFileToRepoRequest_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,1258,340,1,1,https://gitlab.com/api/v4/projects/53961209/repository/files/vikeeeeeeeeb.c,821,0,0
1705504462730,642,addNewBranch_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,1993,305,1,1,https://gitlab.com/api/v4/projects/53961209/repository/branches?branch=ttest&ref=main,642,0,0
1705504463372,266,deleteRepo_tere12345678,202,Accepted,GitLabJmeter 1-1,text,true,,1177,265,1,1,https://gitlab.com/api/v4/projects/53961209,266,0,0
1705504463638,787,createRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,5993,272,1,1,https://gitlab.com/api/v4/projects,787,0,0
1705504464426,853,addFileToRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1259,334,1,1,https://gitlab.com/api/v4/projects/53961210/repository/files/bi.bat,853,0,0
1705504465279,609,addNewBranch_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1997,305,1,1,https://gitlab.com/api/v4/projects/53961210/repository/branches?branch=ttest&ref=main,609,0,0
1705504465888,247,deleteRepo_tere123456,202,Accepted,GitLabJmeter 1-1,text,true,,1175,265,1,1,https://gitlab.com/api/v4/projects/53961210,247,0,0
1705504466136,878,createRepoRequest_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,5860,275,1,1,https://gitlab.com/api/v4/projects,878,0,0
1705504467015,775,addFileToRepoRequest_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,1259,339,1,1,https://gitlab.com/api/v4/projects/53961212/repository/files/nuku.txt,775,0,0
1705504467790,1054,addNewBranch_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,2143,305,1,1,https://gitlab.com/api/v4/projects/53961212/repository/branches?branch=ttest&ref=main,1054,0,0
1705504468844,265,deleteRepo_teest12221212,202,Accepted,GitLabJmeter 1-1,text,true,,1179,265,1,1,https://gitlab.com/api/v4/projects/53961212,265,0,0
1705504469111,956,createRepoRequest_tere123,201,Created,GitLabJmeter 1-1,text,true,,5806,269,1,1,https://gitlab.com/api/v4/projects,956,0,0
1705504470069,883,addFileToRepoRequest_tere123,201,Created,GitLabJmeter 1-1,text,true,,1254,349,1,1,https://gitlab.com/api/v4/projects/53961215/repository/files/test.py,882,0,0
1705504470952,946,addNewBranch_tere123,201,Created,GitLabJmeter 1-1,text,true,,1981,305,1,1,https://gitlab.com/api/v4/projects/53961215/repository/branches?branch=ttest&ref=main,946,0,0
1705504471898,307,deleteRepo_tere123,202,Accepted,GitLabJmeter 1-1,text,true,,1315,265,1,1,https://gitlab.com/api/v4/projects/53961215,307,0,52
1705504472205,1067,createRepoRequest_tere1234,201,Created,GitLabJmeter 1-1,text,true,,5825,270,1,1,https://gitlab.com/api/v4/projects,1067,0,0
1705504473273,997,addFileToRepoRequest_tere1234,201,Created,GitLabJmeter 1-1,text,true,,1260,333,1,1,https://gitlab.com/api/v4/projects/53961219/repository/files/rest.html,997,0,0
1705504474269,637,addNewBranch_tere1234,201,Created,GitLabJmeter 1-1,text,true,,1987,305,1,1,https://gitlab.com/api/v4/projects/53961219/repository/branches?branch=ttest&ref=main,637,0,0
1705504474906,241,deleteRepo_tere1234,202,Accepted,GitLabJmeter 1-1,text,true,,1179,265,1,1,https://gitlab.com/api/v4/projects/53961219,241,0,0
1705504475147,1057,createRepoRequest_tere12345,201,Created,GitLabJmeter 1-1,text,true,,5832,271,1,1,https://gitlab.com/api/v4/projects,1057,0,0
1705504476205,801,addFileToRepoRequest_tere12345,201,Created,GitLabJmeter 1-1,text,true,,1264,338,1,1,https://gitlab.com/api/v4/projects/53961221/repository/files/hikolos.txt,801,0,0
1705504477006,627,addNewBranch_tere12345,201,Created,GitLabJmeter 1-1,text,true,,1989,305,1,1,https://gitlab.com/api/v4/projects/53961221/repository/branches?branch=ttest&ref=main,627,0,0
1705504477634,342,deleteRepo_tere12345,202,Accepted,GitLabJmeter 1-1,text,true,,1173,265,1,1,https://gitlab.com/api/v4/projects/53961221,342,0,0
1705504477977,719,createRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,5837,272,1,1,https://gitlab.com/api/v4/projects,719,0,0
1705504478697,1029,addFileToRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1263,334,1,1,https://gitlab.com/api/v4/projects/53961224/repository/files/bike.bat,1029,0,0
1705504479727,665,addNewBranch_tere123456,201,Created,GitLabJmeter 1-1,text,true,,2001,305,1,1,https://gitlab.com/api/v4/projects/53961224/repository/branches?branch=ttest&ref=main,665,0,0
1705504480392,246,deleteRepo_tere123456,202,Accepted,GitLabJmeter 1-1,text,true,,1171,265,1,1,https://gitlab.com/api/v4/projects/53961224,246,0,0
1705504480638,878,createRepoRequest_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,6000,273,1,1,https://gitlab.com/api/v4/projects,878,0,0
1705504481517,802,addFileToRepoRequest_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,1398,333,1,1,https://gitlab.com/api/v4/projects/53961228/repository/files/vikeb.c,802,0,0
1705504482320,658,addNewBranch_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,1993,305,1,1,https://gitlab.com/api/v4/projects/53961228/repository/branches?branch=ttest&ref=main,658,0,0
1705504482978,549,deleteRepo_tere1234567,202,Accepted,GitLabJmeter 1-1,text,true,,1177,265,1,1,https://gitlab.com/api/v4/projects/53961228,549,0,0
1705504483527,908,createRepoRequest_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,5857,274,1,1,https://gitlab.com/api/v4/projects,908,0,0
1705504484435,850,addFileToRepoRequest_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,1261,340,1,1,https://gitlab.com/api/v4/projects/53961232/repository/files/vikeeeeeeeeb.c,850,0,0
1705504485286,748,addNewBranch_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,1999,305,1,1,https://gitlab.com/api/v4/projects/53961232/repository/branches?branch=ttest&ref=main,748,0,0
1705504486034,274,deleteRepo_tere12345678,202,Accepted,GitLabJmeter 1-1,text,true,,1171,265,1,1,https://gitlab.com/api/v4/projects/53961232,273,0,0
1705504486308,1211,createRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,5839,272,1,1,https://gitlab.com/api/v4/projects,1211,0,0
1705504487519,810,addFileToRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1255,334,1,1,https://gitlab.com/api/v4/projects/53961233/repository/files/bi.bat,810,0,0
1705504488330,663,addNewBranch_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1991,305,1,1,https://gitlab.com/api/v4/projects/53961233/repository/branches?branch=ttest&ref=main,663,0,0
1705504488994,375,deleteRepo_tere123456,202,Accepted,GitLabJmeter 1-1,text,true,,1169,265,1,1,https://gitlab.com/api/v4/projects/53961233,375,0,0
1705504489370,936,createRepoRequest_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,5868,275,1,1,https://gitlab.com/api/v4/projects,936,0,0
1705504490307,764,addFileToRepoRequest_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,1255,339,1,1,https://gitlab.com/api/v4/projects/53961235/repository/files/nuku.txt,764,0,0
1705504491071,880,addNewBranch_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,1997,305,1,1,https://gitlab.com/api/v4/projects/53961235/repository/branches?branch=ttest&ref=main,880,0,0
1705504491952,266,deleteRepo_teest12221212,202,Accepted,GitLabJmeter 1-1,text,true,,1173,265,1,1,https://gitlab.com/api/v4/projects/53961235,266,0,0
1705504492219,2016,createRepoRequest_tere123,201,Created,GitLabJmeter 1-1,text,false,"The operation lasted too long: It took 2,016 milliseconds, but should not have lasted longer than 1,500 milliseconds.",5806,269,1,1,https://gitlab.com/api/v4/projects,2016,0,0
1705504494236,756,addFileToRepoRequest_tere123,201,Created,GitLabJmeter 1-1,text,true,,1256,349,1,1,https://gitlab.com/api/v4/projects/53961237/repository/files/test.py,756,0,0
1705504494992,697,addNewBranch_tere123,201,Created,GitLabJmeter 1-1,text,true,,1987,305,1,1,https://gitlab.com/api/v4/projects/53961237/repository/branches?branch=ttest&ref=main,697,0,0
1705504495689,238,deleteRepo_tere123,202,Accepted,GitLabJmeter 1-1,text,true,,1175,265,1,1,https://gitlab.com/api/v4/projects/53961237,238,0,0
1705504495928,1032,createRepoRequest_tere1234,201,Created,GitLabJmeter 1-1,text,true,,5819,270,1,1,https://gitlab.com/api/v4/projects,1032,0,0
1705504496961,787,addFileToRepoRequest_tere1234,201,Created,GitLabJmeter 1-1,text,true,,1406,333,1,1,https://gitlab.com/api/v4/projects/53961240/repository/files/rest.html,787,0,0
1705504497748,786,addNewBranch_tere1234,201,Created,GitLabJmeter 1-1,text,true,,1989,305,1,1,https://gitlab.com/api/v4/projects/53961240/repository/branches?branch=ttest&ref=main,786,0,0
1705504498534,650,deleteRepo_tere1234,202,Accepted,GitLabJmeter 1-1,text,true,,1171,265,1,1,https://gitlab.com/api/v4/projects/53961240,650,0,0
1705504499185,1234,createRepoRequest_tere12345,201,Created,GitLabJmeter 1-1,text,true,,5832,271,1,1,https://gitlab.com/api/v4/projects,1234,0,0
1705504500421,884,addFileToRepoRequest_tere12345,201,Created,GitLabJmeter 1-1,text,true,,1260,338,1,1,https://gitlab.com/api/v4/projects/53961242/repository/files/hikolos.txt,884,0,0
1705504501305,801,addNewBranch_tere12345,201,Created,GitLabJmeter 1-1,text,true,,1978,305,1,1,https://gitlab.com/api/v4/projects/53961242/repository/branches?branch=ttest&ref=main,801,0,0
1705504502106,442,deleteRepo_tere12345,202,Accepted,GitLabJmeter 1-1,text,true,,1171,265,1,1,https://gitlab.com/api/v4/projects/53961242,442,0,0
1705504502548,905,createRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,5835,272,1,1,https://gitlab.com/api/v4/projects,905,0,0
1705504503453,876,addFileToRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1263,334,1,1,https://gitlab.com/api/v4/projects/53961243/repository/files/bike.bat,876,0,0
1705504504330,685,addNewBranch_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1997,305,1,1,https://gitlab.com/api/v4/projects/53961243/repository/branches?branch=ttest&ref=main,685,0,0
1705504505015,590,deleteRepo_tere123456,202,Accepted,GitLabJmeter 1-1,text,true,,1171,265,1,1,https://gitlab.com/api/v4/projects/53961243,590,0,0
1705504505606,842,createRepoRequest_tere1234567,201,Created,GitLabJmeter 1-1,text,true,,5844,273,1,1,https://gitlab.com/api/v4/projects,842,0,0
1705504506449,3863,addFileToRepoRequest_tere1234567,201,Created,GitLabJmeter 1-1,text,false,"The operation lasted too long: It took 3,863 milliseconds, but should not have lasted longer than 1,500 milliseconds.",1405,333,1,1,https://gitlab.com/api/v4/projects/53961245/repository/files/vikeb.c,3863,0,0
1705504510313,2287,addNewBranch_tere1234567,201,Created,GitLabJmeter 1-1,text,false,"The operation lasted too long: It took 2,287 milliseconds, but should not have lasted longer than 1,500 milliseconds.",1997,305,1,1,https://gitlab.com/api/v4/projects/53961245/repository/branches?branch=ttest&ref=main,2287,0,0
1705504512600,261,deleteRepo_tere1234567,202,Accepted,GitLabJmeter 1-1,text,true,,1173,265,1,1,https://gitlab.com/api/v4/projects/53961245,261,0,0
1705504512861,773,createRepoRequest_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,5855,274,1,1,https://gitlab.com/api/v4/projects,773,0,0
1705504513635,2229,addFileToRepoRequest_tere12345678,201,Created,GitLabJmeter 1-1,text,false,"The operation lasted too long: It took 2,229 milliseconds, but should not have lasted longer than 1,500 milliseconds.",1263,340,1,1,https://gitlab.com/api/v4/projects/53961250/repository/files/vikeeeeeeeeb.c,2229,0,0
1705504515864,884,addNewBranch_tere12345678,201,Created,GitLabJmeter 1-1,text,true,,1997,305,1,1,https://gitlab.com/api/v4/projects/53961250/repository/branches?branch=ttest&ref=main,884,0,0
1705504516748,268,deleteRepo_tere12345678,202,Accepted,GitLabJmeter 1-1,text,true,,1179,265,1,1,https://gitlab.com/api/v4/projects/53961250,267,0,0
1705504517016,1334,createRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,5831,272,1,1,https://gitlab.com/api/v4/projects,1334,0,0
1705504518350,743,addFileToRepoRequest_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1261,334,1,1,https://gitlab.com/api/v4/projects/53961252/repository/files/bi.bat,743,0,0
1705504519093,682,addNewBranch_tere123456,201,Created,GitLabJmeter 1-1,text,true,,1993,305,1,1,https://gitlab.com/api/v4/projects/53961252/repository/branches?branch=ttest&ref=main,682,0,0
1705504519776,227,deleteRepo_tere123456,202,Accepted,GitLabJmeter 1-1,text,true,,1171,265,1,1,https://gitlab.com/api/v4/projects/53961252,227,0,0
1705504520004,1445,createRepoRequest_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,5862,275,1,1,https://gitlab.com/api/v4/projects,1445,0,0
1705504521450,778,addFileToRepoRequest_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,1259,339,1,1,https://gitlab.com/api/v4/projects/53961254/repository/files/nuku.txt,778,0,0
1705504522229,1241,addNewBranch_teest12221212,201,Created,GitLabJmeter 1-1,text,true,,2146,305,1,1,https://gitlab.com/api/v4/projects/53961254/repository/branches?branch=ttest&ref=main,1241,0,0
1705504523471,721,deleteRepo_teest12221212,202,Accepted,GitLabJmeter 1-1,text,true,,1173,265,1,1,https://gitlab.com/api/v4/projects/53961254,721,0,0
1705504524193,835,createRepoRequest_tere123,201,Created,GitLabJmeter 1-1,text,true,,5814,269,1,1,https://gitlab.com/api/v4/projects,835,0,0
1705504525029,1023,addFileToRepoRequest_tere123,201,Created,GitLabJmeter 1-1,text,true,,1254,349,1,1,https://gitlab.com/api/v4/projects/53961257/repository/files/test.py,1023,0,0
1705504526052,668,addNewBranch_tere123,201,Created,GitLabJmeter 1-1,text,true,,1991,305,1,1,https://gitlab.com/api/v4/projects/53961257/repository/branches?branch=ttest&ref=main,668,0,0
1705504526720,662,deleteRepo_tere123,202,Accepted,GitLabJmeter 1-1,text,true,,1318,265,1,1,https://gitlab.com/api/v4/projects/53961257,662,0,0
1705504527383,1133,createRepoRequest_tere1234,201,Created,GitLabJmeter 1-1,text,true,,5821,270,1,1,https://gitlab.com/api/v4/projects,1133,0,0
1705504528517,788,addFileToRepoRequest_tere1234,201,Created,GitLabJmeter 1-1,text,true,,1260,333,1,1,https://gitlab.com/api/v4/projects/53961258/repository/files/rest.html,788,0,0
1705504529306,769,addNewBranch_tere1234,201,Created,GitLabJmeter 1-1,text,true,,1999,305,1,1,https://gitlab.com/api/v4/projects/53961258/repository/branches?branch=ttest&ref=main,768,0,0
1705504530076,322,deleteRepo_tere1234,202,Accepted,GitLabJmeter 1-1,text,true,,1173,265,1,1,https://gitlab.com/api/v4/projects/53961258,322,0,0
1705504530399,887,createRepoRequest_tere12345,201,Created,GitLabJmeter 1-1,text,true,,5826,271,1,1,https://gitlab.com/api/v4/projects,887,0,0
1705504531287,923,addFileToRepoRequest_tere12345,201,Created,GitLabJmeter 1-1,text,true,,1403,338,1,1,https://gitlab.com/api/v4/projects/53961260/repository/files/hikolos.txt,923,0,0
